@c -0.101581740396
@x1 -0.786950711243
@x0 0.000460026066841
@z 0.0885320138139
@t0 57890.7125811
time band flux fluxerr zp zpsys
57884.7125811 smg 1072.0406974 42.6602266119 26.6849485634 ab
57887.7125811 smg 2547.68025588 57.0011407131 27.368699958 ab
57890.7125811 smg 3264.77739976 63.2425104489 27.6014143984 ab
57893.7125811 smg 1326.59731025 44.4636787202 26.6521317317 ab
57896.7125811 smg 2289.91485889 55.5533856306 27.4687774585 ab
57899.7125811 smg 515.701683491 35.5103282568 26.1688912715 ab
57902.7125811 smg 390.746801719 33.1071956405 26.0784452956 ab
57905.7125811 smg 413.681066058 33.6323111872 26.4269355452 ab
57908.7125811 smg 689.599513922 37.2632978705 27.1863636302 ab
57911.7125811 smg 231.801584471 30.7066957886 26.4247201827 ab
57914.7125811 smg 427.429440694 34.2351874367 27.2889680004 ab
57917.7125811 smg 361.11309354 32.3555822889 27.1843581478 ab
57920.7125811 smg -3.02905775011 26.3246149728 25.3975958596 ab
57923.7125811 smg 177.25712112 29.4398679416 26.8056891654 ab
57926.7125811 smg 90.699212558 28.5060025703 26.5825225141 ab
57929.7125811 smg -8.02128515164 25.3316718322 24.9205729414 ab
57932.7125811 smg 91.6908644582 27.8402764827 26.4294827737 ab
57935.7125811 smg 251.455754014 31.6472113445 27.7136817351 ab
57938.7125811 smg 26.8826735425 27.4611498432 26.3275431579 ab
57884.71272 smr 247.902987454 30.377530963 25.3937371659 ab
57887.71272 smr 327.970510719 30.3681282954 25.2197664154 ab
57890.71272 smr 179.62822168 28.6173489194 24.7690915255 ab
57893.71272 smr 220.3013359 28.5367999227 24.7491035944 ab
57896.71272 smr 119.558055372 28.0282372665 24.6799250588 ab
57899.71272 smr 206.709752024 29.1023596768 25.070531616 ab
57902.71272 smr 221.274935846 29.7540859508 25.3609679615 ab
57905.71272 smr 255.645328449 28.5452617334 25.1922505363 ab
57908.71272 smr 208.745645064 29.2083660496 25.4659924781 ab
57911.71272 smr 82.2572832334 26.6067440396 24.7571168957 ab
57914.71272 smr 264.042314312 29.602861891 25.7602449196 ab
57917.71272 smr 141.823494735 27.7136054051 25.3473172331 ab
57920.71272 smr 79.1597533494 26.7725641455 25.1162018059 ab
57923.71272 smr 93.2402627733 26.1419518722 24.9364762977 ab
57926.71272 smr 62.5655910693 26.3285079124 25.1220627505 ab
57929.71272 smr 88.8243936616 25.7914208062 24.9107408319 ab
57932.71272 smr 74.3435192251 26.4822785271 25.3346859544 ab
57935.71272 smr 84.0986118063 26.1781337421 25.2212845323 ab
57938.71272 smr 38.7266830295 26.6054945641 25.4887416014 ab
57884.7128589 smi 135.298231425 27.2159381379 24.774057577 ab
57887.7128589 smi 489.313831609 34.0322227441 26.1256061942 ab
57890.7128589 smi 949.362870499 40.3071118979 26.8381672908 ab
57893.7128589 smi 583.996817259 35.7425094529 26.4084588741 ab
57896.7128589 smi 999.51464241 41.42729058 27.0715026688 ab
57899.7128589 smi 3112.63996849 63.1383710283 28.5725005553 ab
57902.7128589 smi 67.2602975304 27.1206707921 25.0962864706 ab
57905.7128589 smi 562.223306174 34.9485251562 26.839195837 ab
57908.7128589 smi 889.22257363 41.3461606133 27.5230955332 ab
57911.7128589 smi 659.461690201 38.0222139821 27.1631395684 ab
57914.7128589 smi 193.207053047 28.0363978416 25.3928544461 ab
57917.7128589 smi 260.929566993 31.8571754849 26.3398268949 ab
57920.7128589 smi 1112.99479979 43.3297600182 27.8030035122 ab
57923.7128589 smi 204.217446574 30.5018502305 26.3146530146 ab
57926.7128589 smi 167.816814005 29.1917147583 26.1516753715 ab
57929.7128589 smi 102.258220385 28.7161155822 26.147053532 ab
57932.7128589 smi 13.0839646577 26.0394546593 25.1155720855 ab
57935.7128589 smi 213.939030469 29.4480208094 26.5825301616 ab
57938.7128589 smi 180.95645845 30.683575678 27.02194766 ab
