@c 0.00788678627811
@x1 0.270936228779
@x0 0.434958381893
@z 0.00306330899166
@t0 58028.7034068
time band flux fluxerr zp zpsys
58020.7034068 smg 833300.681544 5082.58451851 26.7762650184 ab
58022.7034068 smg 5377941.31578 5511.7137685 28.5464080031 ab
58024.7034068 smg 1840358.49991 5181.16044904 27.2343103281 ab
58026.7034068 smg 1008531.30202 5099.50227545 26.4969765965 ab
58027.7034068 smg 1111942.43964 5109.48212858 26.5828195122 ab
58029.7034068 smg 2679058.9518 5260.81954829 27.541969731 ab
58031.7034068 smg 1402058.7131 5138.31102501 26.8785531524 ab
58033.7034068 smg 982648.415701 5097.39900921 26.5636494683 ab
58035.7034068 smg 1346597.04706 5133.0498109 27.0021896987 ab
58036.7034068 smg 725308.553589 5072.08624775 26.3886741428 ab
58038.7034068 smg 580757.067198 5057.44094106 26.2702222849 ab
58039.7034068 smg 3654313.99583 5352.59541032 28.3426536767 ab
58041.7034068 smg 1194662.95678 5117.95465791 27.2884436691 ab
58043.7034068 smg 450104.866917 5044.51313064 26.3885138353 ab
58044.7034068 smg 1177624.5306 5116.44501 27.5197726819 ab
58046.7034068 smg 213418.731402 5021.09267218 25.8015136535 ab
58047.7034068 smg 290190.022469 5029.21332753 26.2307836935 ab
58048.7034068 smg 622380.311733 5061.85998202 27.1246231751 ab
58050.7034068 smg 96984.9717977 5009.06136708 25.1828757397 ab
58020.7035457 smr 208102.647895 5020.06258306 25.334480935 ab
58022.7035457 smr 291650.647779 5028.8517496 25.4865266195 ab
58024.7035457 smr 453652.595368 5045.12983279 25.8409307881 ab
58026.7035457 smr 380100.544176 5038.128979 25.5887684075 ab
58027.7035457 smr 410849.866775 5041.5291716 25.6581840459 ab
58029.7035457 smr 414557.331302 5041.04886463 25.6216836826 ab
58031.7035457 smr 519328.874546 5051.84339386 25.8902332102 ab
58033.7035457 smr 162874.818549 5016.50468214 24.6966679806 ab
58035.7035457 smr 226140.577141 5022.63552562 25.1432810947 ab
58036.7035457 smr 450907.709752 5045.47997235 25.9754863863 ab
58038.7035457 smr 224556.815435 5022.51522637 25.3589775695 ab
58039.7035457 smr 335638.767157 5033.01394781 25.8449610841 ab
58041.7035457 smr 286728.843095 5029.33005351 25.8416414139 ab
58043.7035457 smr 207706.648584 5020.18506726 25.5316315115 ab
58044.7035457 smr 98272.9186211 5009.82377301 24.7806570766 ab
58046.7035457 smr 143907.544386 5014.07586872 25.2019304297 ab
58047.7035457 smr 142795.875135 5014.07327984 25.2157504141 ab
58048.7035457 smr 127066.271104 5012.16593652 25.0731223911 ab
58050.7035457 smr 153384.246635 5015.53276457 25.3745521166 ab
58020.7036846 smi 339813.125058 5034.20658043 26.2466264858 ab
58022.7036846 smi 204822.441503 5020.07605133 25.4725858525 ab
58024.7036846 smi 1712759.90465 5168.94648311 27.7295492271 ab
58026.7036846 smi 548017.999238 5054.38785851 26.4974927444 ab
58027.7036846 smi 269303.729474 5027.34078461 25.7687684748 ab
58029.7036846 smi 1244068.53567 5122.49908644 27.4766782517 ab
58031.7036846 smi 457818.713879 5045.82156076 26.4687417907 ab
58033.7036846 smi 363599.778034 5035.42166466 26.2594088201 ab
58035.7036846 smi 231725.389435 5023.3246231 25.9207300982 ab
58036.7036846 smi 432744.224775 5042.97867661 26.6647819046 ab
58038.7036846 smi 195395.85175 5019.41324377 25.9476624447 ab
58039.7036846 smi 293072.965056 5029.15415175 26.4481804411 ab
58041.7036846 smi 563892.707338 5055.139546 27.2193866063 ab
58043.7036846 smi 215638.702409 5022.19854002 26.2642902994 ab
58044.7036846 smi 615132.348176 5061.05193296 27.3710696504 ab
58046.7036846 smi 297580.109903 5029.77229054 26.5678138232 ab
58047.7036846 smi 189089.623736 5019.43352776 26.0862403912 ab
58048.7036846 smi 130754.914915 5012.86701135 25.6170676918 ab
58050.7036846 smi 303049.31742 5030.60649862 26.5147633709 ab
