@c 0.15552711674
@x1 2.67710501886
@x0 0.000214782214756
@z 0.126220730424
@t0 58094.6236793
time band flux fluxerr zp zpsys
58088.6236793 smg 1338.02937484 1000.35234431 26.7522664129 ab
58090.6236793 smg 446.616430113 1000.15104477 25.7950349718 ab
58092.6236793 smg 1684.43299176 1000.27334808 26.4353470998 ab
58094.6236793 smg 611.257084186 1000.84766062 27.6795414591 ab
58096.6236793 smg 459.524559442 1000.49619807 27.1284075647 ab
58097.6236793 smg 1939.40038971 1000.20822638 26.2045517234 ab
58099.6236793 smg -1874.79803687 1000.18297359 26.1097544779 ab
58101.6236793 smg -395.317208505 1000.28339054 26.6426055323 ab
58103.6236793 smg -118.277603328 1000.30461781 26.7919028506 ab
58105.6236793 smg 457.300986208 1000.36324035 27.0717449848 ab
58106.6236793 smg 395.040590963 1000.83164241 28.0248689282 ab
58108.6236793 smg 3046.57999809 1001.0137177 28.3717501756 ab
58110.6236793 smg 2052.00730673 1000.76302168 28.2181358824 ab
58112.6236793 smg 870.82340536 1000.06565353 25.7083894646 ab
58113.6236793 smg -19.4206814717 1000.33018717 27.5357387655 ab
58115.6236793 smg 209.536834576 1000.3124249 27.6310662695 ab
58116.6236793 smg 784.70148113 1000.16685162 27.0364459398 ab
58117.6236793 smg 264.642689957 1000.1530166 27.0352279923 ab
58119.6236793 smg 165.375706407 1000.12427621 26.998345681 ab
58121.6236793 smg 851.772882892 1000.07659482 26.6335009118 ab
58123.6236793 smg 192.604379638 1000.16648043 27.5996159284 ab
58125.6236793 smg -1.18494295218 1000.1249519 27.4098719984 ab
58127.6236793 smg -997.636495538 1000.07718316 27.0225720172 ab
58128.6236793 smg 424.102511456 1000.03448046 26.2217680674 ab
58130.6236793 smg -627.275616869 1000.09410523 27.4675637555 ab
58132.6236793 smg 75.1463202918 1000.04062644 26.6937075921 ab
58133.6236793 smg -421.340028108 1000.02395252 26.1803786891 ab
58134.6236793 smg 812.833975692 1000.06972006 27.3943927006 ab
58135.6236793 smg 541.084178647 1000.1003384 27.8369887332 ab
58088.6238182 smr 61.8894813415 1000.08569746 25.1588081608 ab
58090.6238182 smr -487.533419664 1000.08636214 25.103711801 ab
58092.6238182 smr -527.829982442 1000.21408293 26.057785862 ab
58094.6238182 smr -2255.39719978 1000.12030278 25.421780808 ab
58096.6238182 smr 967.753634357 1000.11686105 25.3961313094 ab
58097.6238182 smr 214.467337605 1000.09966661 25.2299650474 ab
58099.6238182 smr 468.297579668 1000.08672711 25.0997701376 ab
58101.6238182 smr 451.973693822 1000.06197646 24.7700336153 ab
58103.6238182 smr -137.018216411 1000.11671348 25.5069464369 ab
58105.6238182 smr -1192.71481076 1000.03936615 24.3954405538 ab
58106.6238182 smr -836.70140081 1000.12651166 25.7066104195 ab
58108.6238182 smr 603.836060433 1000.08077967 25.3308307603 ab
