@c -0.274133393358
@x1 -0.357162484311
@x0 0.00109730336805
@z 0.0585573674793
@t0 58048.9364611
time band flux fluxerr zp zpsys
58045.9364611 smg 1618.91131112 47.5716034549 26.0027647056 ab
58050.9364611 smg 5795.95244489 81.0306400398 27.3969155649 ab
58055.9364611 smg 3757.9229614 66.5586924242 27.1379678239 ab
58060.9364611 smg 4089.06044638 69.3680463559 27.6244748106 ab
58065.9364611 smg 2879.72838588 60.7554605764 27.7567507696 ab
58045.9366 smr 493.350856881 33.1922726903 25.105520695 ab
58050.9366 smr 700.72149117 36.8713064875 25.4589880093 ab
58055.9366 smr 653.060186326 36.6575527846 25.5566285763 ab
58060.9366 smr 306.004094444 30.0477562138 24.8890406915 ab
58065.9366 smr 253.423524149 29.8291013527 25.0224788512 ab
58045.9367389 smi 476.88057785 34.0531141992 25.7033466853 ab
58050.9367389 smi 688.44015589 37.2398057889 26.1473391572 ab
58055.9367389 smi 578.790095541 36.4175971198 26.2262816129 ab
58060.9367389 smi 1413.4378393 46.6470635727 27.479657595 ab
58065.9367389 smi 202.432814061 29.4710872955 25.5084086244 ab
