@c -0.533141852123
@x1 -5.49128693484
@x0 0.00136501775785
@z 0.0527229868175
@t0 58013.900562
time band flux fluxerr zp zpsys
58008.900562 smg 76.7098783399 475.918743113 25.4740117617 ab
58013.900562 smg 2844.40467309 478.337547537 26.5166225079 ab
58018.900562 smg 2066.56207883 476.859662645 26.1396547957 ab
58023.900562 smg 3428.14223415 478.124098597 27.508471828 ab
58028.900562 smg 594.750078364 475.556576879 26.6194057643 ab
58033.900562 smg 511.067698188 475.115553399 26.0788020762 ab
58038.900562 smg -126.579913376 475.196884774 27.7503752275 ab
58043.900562 smg 134.740081247 475.137707877 26.8007457571 ab
58048.900562 smg -422.197605573 475.146227799 27.2196480087 ab
58053.900562 smg 368.328627798 475.2376495 27.2306561146 ab
58058.900562 smg 100.229139444 475.199136204 26.8732067428 ab
58063.900562 smg 1.37126254515 475.131757346 26.3027199423 ab
58068.900562 smg -682.971365262 475.079180898 27.5453742735 ab
58008.9007009 smr 1142.17927888 342.884354703 26.064260955 ab
58013.9007009 smr 117.794532642 342.67365499 25.4780860974 ab
58018.9007009 smr 737.599197301 342.302095873 25.0283321162 ab
58023.9007009 smr 544.012121777 342.487297257 25.8366479984 ab
58028.9007009 smr -214.054845035 341.884622623 24.3561354824 ab
58033.9007009 smr 543.013389081 342.61744547 26.3153496158 ab
58038.9007009 smr 270.764996348 341.96034095 25.4745668537 ab
58043.9007009 smr 160.923443965 341.755791542 25.2528040181 ab
58048.9007009 smr 275.083194687 341.712356844 24.5012614594 ab
58053.9007009 smr 287.936268967 341.779654575 27.1109023926 ab
58058.9007009 smr 80.0437658175 341.894844711 26.8455623984 ab
58063.9007009 smr -139.314794362 341.781499517 25.7916107114 ab
58068.9007009 smr -572.054559837 341.709776294 26.6009719213 ab
58008.9008398 smi 1950.06715577 234.070763695 27.2035834251 ab
58013.9008398 smi 454.704335801 231.921856195 26.0707044734 ab
58018.9008398 smi 1787.93259869 234.105784138 27.2543358902 ab
58023.9008398 smi 367.768536489 230.775532453 25.3901292461 ab
58028.9008398 smi 708.934896436 231.450283746 26.3418086602 ab
58033.9008398 smi 1573.31972048 233.295467547 27.275671635 ab
58038.9008398 smi 180.781083974 231.360105481 26.1612219665 ab
58043.9008398 smi 622.412478524 232.034121562 27.7123622981 ab
58048.9008398 smi -301.821678263 230.441759918 25.2875495031 ab
58053.9008398 smi 74.1387226722 230.424428846 25.9557510317 ab
58058.9008398 smi -36.9323360018 230.478417396 26.1078012145 ab
58063.9008398 smi 119.02790584 230.458991121 26.2121185937 ab
58068.9008398 smi -265.475193538 230.42325477 27.0790862677 ab
58008.9009787 smv 65.8108913292 153.812469305 25.3279382566 ab
58013.9009787 smv 1367.97689102 157.745893127 25.6719703609 ab
57997.900562 kst -92.9547672167 10.0747912094 25.47 ab
57998.150562 kst -89.2559297674 10.2663304115 25.47 ab
57998.400562 kst -86.8653292774 10.4243086076 25.47 ab
57998.650562 kst -106.72171821 10.5509028398 25.47 ab
57998.900562 kst -107.346652992 10.6515875039 25.47 ab
57999.150562 kst -116.633539562 10.7314146633 25.47 ab
57999.400562 kst -117.323149636 10.7980164598 25.47 ab
57999.650562 kst -122.999506856 10.8486411721 25.47 ab
